trip_distance_km,pickup_hour,pickup_weekday,temperature_c,rain_mm,congestion_index,trip_duration_min
0.5325781552714175,12,4,17.08898713811407,0.625492294759925,0.15218133027663006,6.659808437052916
3.9769039189645987,3,4,18.120271404334325,0.35042928901145565,0.19968241432328687,21.125512347991794
0.7027307967010848,8,3,13.202803908392545,1.4910340415209324,0.6294592620943372,18.225277613444295
0.5,9,1,21.445919471854808,1.9270323273676553,0.38990187895004014,7.310679107346187
2.411338957888153,8,1,20.798623301440703,0.5454670286180511,0.45372826645727016,20.354176916618655
2.7133068423008164,6,3,25.206201054324463,1.1020438855841777,0.20863330187871626,21.253368159586326
6.165138110623012,14,1,13.366969303944991,0.060604439276427474,0.12756924362161198,27.442686693793398
2.581018894256651,7,2,14.337464243278514,0.7538846191793229,0.6996581295274622,28.15835389179035
1.2715633223181793,18,3,24.337099193163755,0.04602418764463223,0.43938791191318755,18.726726285755436
4.873835593138072,10,3,20.01770402690291,0.029625370166441668,0.6565255056257988,41.67775298943488
2.3314057887140756,4,1,10.750254990458444,0.9491364201079981,0.06237787795956737,12.354100619722676
0.5,1,0,28.452432541876007,0.3614511639325391,0.16478950058555714,8.267018932381447
2.5030994192238105,9,1,4.412395452797993,1.3568798895089103,0.4935622235762036,25.779393404112593
7.158504908770362,15,5,24.274278026110014,2.264158547344776,0.3902429880471198,45.50265772450045
1.5140964207861356,22,0,7.878303712014427,0.15011520268129952,0.06605078370299641,10.413733345563504
1.0543194501973192,12,3,33.086308131884216,1.2892505524785323,0.18779403046309767,11.316866570377687
0.5,7,0,5.643202184755014,0.7226171832182765,0.4273163851979848,12.79215629758651
0.5,8,2,27.218005214981986,0.11891783573153356,0.759957012207059,19.77964513440235
1.7009790917859537,10,4,17.346925119910047,1.0543828128762744,0.6401282416177205,24.589488480160874
2.71664460132925,10,0,15.067179441290047,0.9402423020646181,0.6136973089598668,28.505978080960226
0.5,22,5,19.48317325174209,0.7249307025018316,0.3474312939291726,7.795633050209314
8.418738779903677,15,4,23.055202713262503,2.6100781747884847,0.21474224414226123,40.11561308265911
4.221127783611147,9,2,10.764795981353043,0.7362210755893385,0.6219571356141077,34.08564740512314
2.650192472675216,23,5,11.473698198651423,4.6580558475419345,0.21317252880651516,23.92657865256885
5.288443417340641,11,6,23.196838920903087,0.7117772757907448,0.25636343254431193,28.49131407096477
0.5,5,4,4.341256370803201,0.12313085286340164,0.15075586160787374,12.130964234959025
1.943597367581959,11,6,13.326167254463318,0.6357678209387043,0.1785712692636668,12.61057528972517
2.983511997734656,9,2,40.0,0.20129493338097054,0.6810334628457446,27.516352244405855
5.292191972806272,17,4,10.255896283285754,0.9091500007312013,0.6277372951557882,42.34131128560006
4.590072423565649,17,4,27.18242233407802,1.18133816219298,0.5885756085897875,40.757501235092
0.973325527441143,3,1,13.312393850289503,0.631930317601569,0.05994776089692877,8.433482706265544
8.48456661119339,8,5,22.072361158377152,0.10281150900753667,0.7498050284536596,55.76193512432826
0.5,6,5,23.23484552476974,0.6323181534400328,0.13385458900492292,3.729863937762431
6.241533187147424,17,0,27.03165388146358,0.08496352770258152,0.6987237238419257,49.09263247623264
10.615203630485299,7,6,16.397969385497795,1.1461000611634713,0.6175753651688085,65.3927795271333
0.5849569100437281,10,6,33.911077110038825,1.5624027390990967,0.470654947727013,10.747184553438368
3.8411155036602356,6,5,13.285307483318558,3.2802281533671525,0.3252275477530615,26.449708220676403
0.5,8,5,19.87376330879648,0.16111063587768065,0.625454064639954,6.737902356378906
1.559714269620034,7,4,19.96221545774086,0.7601855394943705,0.7335345356737043,20.831820697565497
2.178767617674504,2,6,9.024255040404677,0.8382593552686286,0.18175912992640814,11.862641782342504
2.607114003347477,16,3,15.713021960167035,2.5571745985316108,0.27040512299670544,15.126349316539468
8.243676539635644,1,1,19.29210799390726,0.9869187983046046,0.023747288865498623,28.838468461461886
3.3465187600439568,14,0,14.543031654964642,0.15725006454792131,0.1499784136406243,15.417960973003709
1.9691612722719531,13,1,37.52739172365228,0.5733241364044755,0.07270066677687284,13.9022305567052
4.977066997011134,17,0,11.291010611203754,1.0635227755662318,0.5625216149961608,40.87658994923795
9.019337636718305,15,2,27.435395745123422,1.2049213609612273,0.2471811739506145,42.95664663651245
0.5,19,4,24.851678505190293,1.988314634777464,0.5395419912345855,12.18028387506325
12.140312084789514,21,5,17.88910292396583,0.19906956887064567,0.2863842093638782,57.04887284030167
0.5,3,5,11.078327569182026,3.0270608641106778,0.11433873564499887,6.061033935979938
5.052270686336412,19,3,11.85395743686584,0.060960303417766655,0.6885236613649979,37.12073478216266
0.986907327559772,5,6,13.856261606267921,4.120409391859265,0.33097571658740366,9.700589925580795
0.5,5,6,3.714069744429896,1.9502893739436165,0.3013526135090986,7.10281317412647
1.7386822267464215,10,1,9.972276593605676,1.0796122856303016,0.5655810948170228,25.241099981931093
3.0981077631713916,16,1,6.14018787709086,1.3280084730058177,0.0,12.887064419926709
1.4387166435928542,23,1,28.767000025421734,0.07546952039870447,0.2582166996737348,4.597168926320855
0.5,2,6,22.947699139105747,0.042364707738982904,0.18747652852846963,7.0097298807681065
2.744833462843609,12,5,24.28779279092368,0.10732443906172418,0.10216070598726468,10.660182555178157
6.980734058502593,21,6,22.710655612335582,0.09141357755969869,0.144372093512959,31.641377480541646
1.4497061082275342,2,1,19.335740986673304,0.7927050828098554,0.34344253164448013,15.026398160621843
0.7313124300141627,15,4,29.685442657033096,0.24263730988277746,0.08626597993898455,8.597922191116812
1.753294567115896,14,0,13.113898754146103,1.9675827733625784,0.2468309175621212,15.32087525444623
0.5,10,5,18.853357242936358,0.5901369461731903,0.6217958175637404,13.13848736999223
5.152532718614814,17,4,23.976470622592984,1.1891185978699608,0.5642612335336767,33.95657929600913
5.25198175235584,14,2,7.430326145150968,1.058064839586065,0.2644532687313047,29.261163115169996
2.660199163387315,4,4,40.0,0.38544638494136463,0.3632245258898866,23.727338028514694
1.3067040652838708,15,4,18.228526102220687,0.2786134153411848,0.17040284961138016,17.095131036314207
4.825065962630344,15,2,19.13591560460474,0.41924403089947054,0.17568190519228988,24.11837209731912
2.4269337868311722,16,4,28.055024253399374,1.5928678269694871,0.26220649049902,17.8559015067914
5.244933072296779,8,0,25.31964266408179,0.8825582448365056,0.6918242821435001,44.109890928539954
2.994608246591642,22,5,18.304624155171673,0.2924114550643911,0.1872292792851365,22.724761313577517
4.603067478686085,2,3,19.041035504784336,1.7029052281883321,0.16946262639063517,23.01658310011098
2.738113957781685,19,6,5.966811752416168,0.05631576602533229,0.378235347928024,23.245413128441513
1.6040287473866357,12,2,13.54827377720019,1.2012544191195669,0.12219910876334467,9.950290276225697
9.506392324295843,21,5,22.137681729271684,0.5782140789982249,0.08606883279324495,38.931335676822826
2.3368592524809877,2,1,21.551142712343093,1.314123984566031,0.2684624996311891,20.773513580722256
2.787288506945549,6,0,27.769326000032695,2.623634794075882,0.1756097051399158,14.515097801008693
0.7472602006232172,5,3,17.0359915342134,1.3864307622097118,0.17169783944610717,8.589752059185209
2.947698597306943,8,0,6.90170789255307,0.5833342312725729,0.5990943736377019,30.053854513324485
2.5431473895116175,11,0,26.453843446205425,0.1636674493988929,0.11298235298746001,16.83890621889704
0.6131067020085478,14,1,29.488714769456127,1.6417079120499958,0.35532471866887544,15.192667535304718
0.5,20,3,25.185956582849833,0.6174935250159121,0.7298193911696611,18.11189839590609
2.7817465579705263,19,6,16.69093063314007,0.07829924546596895,0.7618106783047689,28.45584242474007
4.327861139764864,2,0,26.35508841501263,1.2695977741974458,0.26834172312388915,32.544752845557966
2.2232417723522753,9,1,40.0,0.3451021194557689,0.5970521884978063,23.533093696993628
0.7715463836307421,0,2,18.921218515523805,0.05012369390555045,0.3614729303006885,3.0
3.294534938784928,18,1,7.5061064620390034,2.3304807332894866,0.5319033164087021,27.530335469810822
0.5,18,4,13.309719603582785,0.6599079595583669,0.5128791020966987,11.576989433941584
1.7492950227954118,22,5,23.003808002432407,0.3298397546794774,0.1398488485230141,15.17558851171786
0.535108459798341,22,1,5.161565512815498,1.2601430872983084,0.25228712669142983,8.944716147527283
0.6117109346673361,12,1,19.355224599296555,2.170700860916367,0.12378948066123274,12.758181544198997
0.6780453202009982,11,1,21.04269320252706,0.0003071221909477777,0.18446270117820013,11.053510935842647
1.466737719275184,0,6,30.280973918501218,1.1642784374737476,0.03981447061152238,7.613815241543041
0.5,18,0,28.481558848434403,1.456767015596206,0.6481097665428245,14.584580699477723
1.5214643134372778,23,6,24.91667833401417,0.23563047353715394,0.0482896632816891,8.13238847463507
2.15052167740826,15,3,0.6985679158837641,0.6726072396759994,0.10678389451346382,14.32854785755555
1.9808453493247704,22,1,25.368425024383402,0.09352626074426373,0.3217167134896644,14.41107793440193
1.4476091939231588,22,1,23.64410708848197,1.3733776719456436,0.31803183169861104,15.274683640364122
5.481785813967445,14,4,20.047555016626774,1.88030232165152,0.2374313089546498,29.149094764180642
0.5,15,4,4.158222990836116,0.11449842538987413,0.22756635817352305,8.831375746737743
2.113818213467305,10,2,11.785808726503518,1.6953240323965966,0.5469040352845741,28.435200992053446
0.5,23,2,8.66541784372747,1.4765262076462644,0.12270963362577987,7.6293230272108765
0.5,5,4,1.879932483943275,0.4260454178884661,0.16377583022426204,3.0
2.5590032262727473,10,3,17.976678788681642,1.17211738545006,0.44863458255376826,25.38912200797448
2.5042595983244635,2,2,11.617423028457763,4.812505230350019e-05,0.22524485549536635,20.04540548324914
6.312026902292862,14,5,39.00244464215129,2.6852763227299565,0.20488311248084098,26.563640342879744
2.448478908191744,0,5,16.649824484496722,0.7993596930826515,0.10665787332897332,12.753594653736402
9.640994805862567,6,3,28.350025246927682,0.9684761716366479,0.35686819188413577,53.045593630117025
0.5,0,4,5.447207802454203,1.0926085876194052,0.2606913710287048,11.747210529805361
0.5,16,2,13.759283311961042,0.8240968053162466,0.26918418040088565,10.12808727711059
0.5,8,1,18.775183008274517,1.9432608742611346,0.5512660073960836,14.140298662683424
0.6147207513330616,22,4,10.734768411138637,0.9408442990201238,0.19986699219736767,6.988940256674351
2.3378811574177822,12,2,14.622394521562045,2.383361308056817,0.2627372670187422,11.090144679760364
3.111751705464509,10,3,16.256392750051692,0.8730675159565262,0.6152782367100236,34.73146560569309
0.5,19,5,16.128736116440844,0.18768280903471385,0.7601900784769873,12.810120513121063
8.754696902202864,5,3,32.84094858428277,2.4483343155652113,0.1796212430583249,41.10410552585807
5.538622445327623,0,2,21.02581028345208,1.1445331929367897,0.14954394677638894,26.520099253951496
1.0555419136813793,6,3,21.836084503530426,1.2014393310663964,0.2634252876471426,15.205416668809931
0.5,11,2,22.317238194760563,4.232348839636249,0.0735352727713488,9.843289333520786
0.5585805932512179,21,2,22.9010110186969,0.07817405508651389,0.29242969323081125,10.752830804997574
0.5,19,3,17.336904129001077,0.5596528510388008,0.4699288199408017,4.516017520782235
0.5,22,0,15.434029028169231,0.2732472811283,0.26385846660585505,7.302908022207651
2.192931520912718,18,1,19.334528476146218,0.9954055454407649,0.5351726445827338,24.356510766825654
0.8464818015891282,16,4,27.25443159130778,1.6440898339188996,0.24765841469833932,13.640632508136248
1.3301538779064086,3,5,27.00990550749107,3.3905752634120248,0.2907342946061018,12.285019138277384
13.670664276685851,2,1,16.07681219449271,0.6062286706326478,0.2153421195503919,55.50992189672786
3.4590240564653367,0,4,24.142749557344892,1.5427995536367876,0.08003790483593201,18.436001067768807
8.926651921739282,17,4,16.443322695682657,2.48953645530117,0.5103224755492848,47.62951103024891
0.5,20,5,18.270964395481954,1.1498806334802236,0.5271340858966218,9.954526590486285
1.4444776032810867,14,1,14.211812947566422,0.2780387886664309,0.010499310640222609,14.918592612323401
2.4272354673209664,7,5,16.54683888875013,0.9361214448896029,0.712747785873193,31.132473790264548
0.5,0,2,28.73064055639744,3.504960767317594,0.2110107585756329,12.246357562861828
0.5,19,5,18.73936917871389,4.38634224245282,0.4864481954811005,15.452558410443386
3.3299389633375895,13,3,19.08226006841854,1.0282278922082464,0.34556748574583573,17.711967880992717
3.08015482981824,3,0,6.422257765936333,2.180259128721846,0.12986718998618368,16.007308453613597
1.5869118081599562,4,0,15.526048738938163,0.2235803515082797,0.22505724890748716,12.666176318624695
2.017940719627716,22,0,16.06948077004217,0.28246716700840946,0.11747294548037983,11.159757709245444
1.6107029537711184,12,1,11.366852116452758,3.0552193164620043,0.0,10.308988514820763
0.5,23,1,18.17332329362851,0.14529791947763154,0.06355594411487395,11.232993562156185
1.2255816025763555,14,2,14.566541678178766,0.2120879380620745,0.15515095691335687,9.469429795740211
0.5846970873141253,5,6,18.639966841948656,0.5456734836018494,0.2898296871206048,9.58025762878538
0.5,0,0,18.972024078551474,0.8905847006570489,0.23465331468192452,11.979725986562872
9.42022400899195,22,2,10.353965137418845,0.9258796059555795,0.21402051261712454,39.66987448580688
2.744073972642546,18,6,14.810385740134485,0.34527729979695004,0.3989972377255118,19.253730949360076
3.9131068136865235,12,0,18.61899426208667,2.533431963207876,0.32700861476800946,24.181433361404633
1.1366027814722242,5,1,27.474395449253805,2.466280097418817,0.2223679696495556,13.044380740532942
1.4984067158013907,14,6,20.053753382365926,0.4976923326429833,0.188058233010784,11.716913318572916
0.8111929135339536,15,3,12.704518560660578,0.5696768273846115,0.31324231099888955,10.927217307846853
0.5,23,3,21.19203807395082,1.212331362695218,0.3247496723568274,9.008599788322053
0.5918121165715059,22,3,31.660391114574082,1.0876601718460515,0.31545902476091914,8.00813579514384
4.791254262989528,15,5,25.33365178071215,0.4817475437858283,0.17529135032967125,26.55444055491886
3.395382553234047,9,3,22.380212243484962,0.5348523877644593,0.4996523439215805,26.222728340848743
2.3751184775063443,21,4,23.804721403858572,0.42777044801348174,0.29889229171420734,20.02483893344849
1.9335846523724136,8,0,29.519632331429044,0.2683828489051573,0.46349455569295833,15.819832784440258
7.669889247322583,8,3,26.605014352141282,0.6127445922803841,0.7947256738664283,58.64940190576054
0.5,16,6,22.534083048941262,1.159745835404213,0.20279995451945632,8.849923288395283
0.9880166344811718,16,4,26.54913775672068,1.3546666532172404,0.0939115744300416,9.56804265473271
1.2920619323147384,16,4,9.346791229887513,1.509021013489612,0.07681314458433897,13.05892328740429
4.5756461800138375,23,4,5.981877981277751,0.46957494266995153,0.07223951759439404,19.71476320945068
14.684410547503479,11,2,19.256789205150643,1.4466220027504446,0.21403629067208432,66.72911933621383
0.8259584741348595,12,6,18.549445677204307,0.006537639562835677,0.1993607679940213,11.258238810744075
6.221746534335587,11,2,13.648719571893938,0.6482693026823014,0.07640778264908071,26.33445367816261
5.326880594677977,13,4,24.606821358621676,1.5794151408172221,0.1643544213444098,24.061982689233343
0.763350839258566,9,5,3.0970913083901124,0.994373147247075,0.4632064613908658,16.104285665908684
1.5291416269571294,22,3,13.72182195153757,0.6425740813442548,0.2589301805944173,11.302764996036538
