,trip_distance_km,rain_mm,congestion_index,trip_duration_min,time_maniana,time_noche,time_tarde,hour_sin,hour_cos,is_weekend,distance_congestion,rain_binary
4806,0.5,2.153497569002822,0.2968022706676261,13.1031213285755,False,False,False,0.8660254037844386,0.5000000000000001,0,0.14840113533381305,1
4807,9.333307588985646,0.784774230868347,0.1502254857718828,49.38681849661907,True,False,False,0.258819045102521,-0.9659258262890682,0,1.402100666413769,1
4808,0.8509154443562437,0.0409626819526665,0.0691156157997001,4.365809482086176,False,False,True,-0.8660254037844385,-0.5000000000000004,0,0.05881154493015723,1
4809,5.890748436462662,2.524505962836699,0.1949082269660782,26.572649495897963,False,False,True,-0.7071067811865471,-0.7071067811865479,0,1.1481553332541348,1
4810,0.554690631083135,0.6719768102995259,0.6223030257585135,11.92449049346984,False,True,False,-0.9659258262890684,0.2588190451025203,0,0.3451856580829343,1
4811,5.771272546719609,2.0294265398237794,0.1528155378844495,28.748180848821782,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.8819401185047137,1
4812,0.5,1.9441274185016373,0.6277553970159861,11.9243613475929,False,True,False,-1.0,-1.8369701987210297e-16,0,0.3138776985079931,1
4813,2.150970270652673,1.6914703637279067,0.232962553117474,14.37766536580576,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.5010955259310308,1
4814,4.401766003291132,0.0633690924343196,0.1089973553456134,23.10753009416441,True,False,False,0.258819045102521,-0.9659258262890682,0,0.479780853208964,1
4815,8.190681186906076,0.2837785616386323,0.6394971281690466,53.34305686098525,False,True,False,-0.8660254037844386,0.5000000000000001,1,5.237917096774673,1
4816,7.19735856046441,2.083834154817923,0.5732787976305355,46.47156494283277,True,False,False,0.7071067811865476,-0.7071067811865475,0,4.126093061658879,1
4817,5.138149615979351,2.292546212121881,0.1300019099796628,24.33700185017976,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.6679692638385866,1
4818,6.572899043762115,0.6126163379552938,0.2787375138223993,34.22750537822553,False,False,False,0.25881904510252074,0.9659258262890683,0,1.8321135380638778,1
4819,0.6665059019907542,0.579892547377237,0.1223008788306455,11.86857694986841,True,False,False,1.0,6.123233995736766e-17,0,0.08151425755928131,1
4820,1.0029976241970653,0.1925423724948646,0.1543332410095274,7.565860721268296,False,False,True,1.2246467991473532e-16,-1.0,0,0.15479587406718906,1
4821,1.023115744235925,3.4549396309613325,0.2072050850186656,10.556007085085769,False,False,False,0.49999999999999994,0.8660254037844387,0,0.2119947847683402,1
4822,1.4198859916730358,0.2397029994885972,0.3374311620654239,16.415286564937258,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.47911378017064926,1
4823,1.4992647444173892,0.2118782244953234,0.2192784077724298,15.51572593851501,False,False,False,0.0,1.0,1,0.32875638598518403,1
4824,2.3594430865047107,1.0809559929450057,0.2528288332474667,21.81940996054022,False,False,False,0.49999999999999994,0.8660254037844387,0,0.5965352426747876,1
4825,0.5226307756160725,0.278186370339732,0.5702357464003505,15.008795042316752,True,False,False,0.7071067811865476,-0.7071067811865475,1,0.2980227504252252,1
4826,3.5256377566406343,2.793144324705466,0.1921510375623659,21.99590779981397,False,False,True,-0.4999999999999997,-0.8660254037844388,0,0.67745495300755,1
4827,0.5502059622431361,0.010966912668383,0.1951122766480406,10.761747081456804,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.10735193791858415,1
4828,1.1145325706181697,0.0057698760898648,0.2293306236017024,10.859936266027914,False,False,False,0.9659258262890683,0.25881904510252074,0,0.2555964494442733,1
4829,2.09957976567343,0.7029486613917386,0.570403242695174,21.320371698090653,False,True,False,-0.9659258262890684,0.2588190451025203,0,1.197607106637298,1
4830,4.775391707343345,0.6695526534027607,0.3339999885476209,24.05854349962369,False,False,True,-0.4999999999999997,-0.8660254037844388,1,1.5949807755630812,1
4831,4.035102954580686,0.17836621575997,0.1626833761497858,24.127350290240543,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.6564441717631618,1
4832,3.111431558483668,0.6822459415084359,0.4292758864794633,24.945203508108108,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.3356625404882545,1
4833,0.5080025155921792,0.530452145358667,0.474279660437002,14.826889065315616,True,False,False,1.0,6.123233995736766e-17,1,0.24093526059620157,1
4834,2.3758897776184558,2.21027509416585,0.5672631309056249,15.84902540131671,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.347754673938514,1
4835,0.5,0.0092970037369464,0.3313169787091348,10.339147122697453,False,False,False,0.8660254037844386,0.5000000000000001,0,0.1656584893545674,1
4836,1.4213756354530305,3.741006992510578,0.3404790841959758,13.907571424071325,False,False,False,0.7071067811865476,0.7071067811865476,0,0.48394867465752095,1
4837,1.6008323877702382,0.9792112674455192,0.2945214312250382,19.627322407734496,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.4714794459974859,1
4838,0.5,0.1646900442453229,0.5801972780402598,15.387363105057265,False,False,True,-0.9659258262890683,-0.25881904510252063,1,0.2900986390201299,1
4839,0.9605666171311428,0.0478885852156296,0.2286684819874343,11.773640437056,False,False,False,0.49999999999999994,0.8660254037844387,1,0.21965131018718342,1
4840,9.34689167480742,0.7724191122359705,0.0725489790695072,35.569005257134464,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.6781074484805547,1
4841,9.213476465244426,0.2677358815683006,0.7990147773818277,71.40288542789058,False,False,True,-0.9659258262890683,-0.25881904510252063,1,7.361703846789984,1
4842,1.303108270179609,0.3583413845388412,0.514819400181733,14.13559428859415,False,False,True,-0.9659258262890683,-0.25881904510252063,0,0.670865418025722,1
4843,0.5,0.2812125978175804,0.1746099037259124,8.436749100562443,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.0873049518629562,1
4844,0.5920434445864435,1.0503145702230607,0.2098986487040251,8.162260420919937,False,True,False,-0.25881904510252157,0.9659258262890681,0,0.12426911899277086,1
4845,1.493816022220929,0.8063807455311702,0.189256024516304,19.70752237643365,False,False,False,0.25881904510252074,0.9659258262890683,0,0.28271368172429184,1
4846,8.856851795741461,0.0811823155953408,0.1343126717706605,42.12246624395242,False,False,True,1.2246467991473532e-16,-1.0,1,1.1895874281628078,1
4847,0.5,0.7476594041989044,0.3394339052054688,14.136179016513571,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.1697169526027344,1
4848,4.325622196646483,1.5663294086734365,0.2950279283488279,22.344094933287245,False,False,True,-0.4999999999999997,-0.8660254037844388,0,1.2761793554963181,1
4849,0.5,0.0846809209624123,0.2322047204325693,11.921268442524198,False,False,False,0.8660254037844386,0.5000000000000001,1,0.11610236021628464,1
4850,11.930897207346064,2.2049047808140045,0.160044694400325,51.69649817175983,False,False,False,0.49999999999999994,0.8660254037844387,0,1.9094767974713918,1
4851,1.4419393871508994,0.8634768865486995,0.306427587184447,18.25961292420344,False,False,False,0.8660254037844386,0.5000000000000001,1,0.4418500072708703,1
4852,4.478093446668776,3.008300306863008,0.1535531367222434,25.191648327126337,False,False,False,0.8660254037844386,0.5000000000000001,1,0.6876252952713128,1
4853,1.2583471605496763,0.1603345143910629,0.3570391840337816,14.202564554802995,False,False,False,0.8660254037844386,0.5000000000000001,0,0.4492792434338824,1
4854,2.96391511638623,5.046003337439136,0.2111220915483427,21.730312656544207,False,False,False,0.49999999999999994,0.8660254037844387,0,0.6257479585432104,1
4855,0.6396393825470006,1.0335913194670392,0.3229781526972715,6.074953644149416,False,False,False,0.49999999999999994,0.8660254037844387,1,0.2065895461674536,1
4856,0.5,0.8381595410956588,0.5886179673816417,11.680285562624135,False,True,False,-0.9659258262890684,0.2588190451025203,1,0.29430898369082087,1
4857,8.344967815723175,0.7241830988713795,0.2071533182040944,40.5032858880897,False,True,False,-0.5000000000000004,0.8660254037844384,0,1.7286877733334296,1
4858,7.490231303119986,0.0239386293329705,0.7225421061458667,59.77427936580892,False,False,True,-0.9659258262890683,-0.25881904510252063,1,5.412007501276014,1
4859,6.553578025338188,2.8074152513613515,0.8193925151804445,54.08669863101592,False,True,False,-0.9659258262890684,0.2588190451025203,0,5.369952781613149,1
4860,2.9459573659567053,1.0328090225601747,0.3560366817504881,21.987698327677816,False,False,False,0.7071067811865476,0.7071067811865476,0,1.0488688851536336,1
4861,4.954973450980743,0.0960996242828537,0.287713461937785,23.68957771200127,False,False,False,0.0,1.0,0,1.4256125653914833,1
4862,0.5,0.0211747819703836,0.2589283432957596,13.995659950595588,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.1294641716478798,1
4863,1.2229531751807283,0.0521185181981832,0.5493051309740374,20.216293107352072,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.6717744540677649,1
4864,1.1293349463791116,0.9400604142907516,0.2295229741105433,14.146405905729358,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.2592083156599046,1
4865,3.028882486546032,0.9519578452747932,0.5086950816003268,27.03310625577677,True,False,False,0.9659258262890683,-0.25881904510252063,1,1.5407776236513346,1
4866,1.319972957647133,0.692481985414183,0.2375782133684774,17.5939764626637,True,False,False,1.0,6.123233995736766e-17,1,0.31359681697251074,1
4867,0.5,0.3663874157390095,0.6440050660693574,11.99622152675764,True,False,False,0.9659258262890683,-0.25881904510252063,0,0.3220025330346787,1
4868,2.7224915913387235,0.7587374153323702,0.4039154858531809,19.245139726621307,False,True,False,-0.8660254037844386,0.5000000000000001,0,1.09965651384678,1
4869,5.052224484169511,0.7262941636346657,0.2038738609191707,29.86318454955888,False,True,False,-0.25881904510252157,0.9659258262890681,0,1.030016511818004,1
4870,1.44440001214867,0.01960651760104,0.2414874899089105,16.136036472892737,True,False,False,0.258819045102521,-0.9659258262890682,0,0.3488045333581821,1
4871,0.5,0.331939447706899,0.1916290142860978,5.3850311370191655,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.0958145071430489,1
4872,0.6570370294768075,0.0546519192770582,0.2358048838856571,8.382136403972348,True,False,False,0.258819045102521,-0.9659258262890682,1,0.15493254044435567,1
4873,0.8133926276413052,2.304133806107893,0.4658277756643686,19.833405449757496,False,True,False,-1.0,-1.8369701987210297e-16,0,0.3789008784759452,1
4874,1.0695859767504503,1.2917960117976304,0.5224135694439742,17.54885852700331,True,False,False,0.7071067811865476,-0.7071067811865475,0,0.5587662279414224,1
4875,3.0883368891022283,5.550676103821544,0.3034938163163933,26.18593603061324,True,False,False,1.0,6.123233995736766e-17,1,0.937291148544333,1
4876,2.755971723582159,0.3597815692277246,0.2000571665645777,14.176645570025816,True,False,False,0.258819045102521,-0.9659258262890682,0,0.5513518941519422,1
4877,3.5729709438342683,2.1077245436177354,0.6339878981314908,34.14346901330362,False,True,False,-0.9659258262890684,0.2588190451025203,0,2.2652203387663765,1
4878,1.3506123448350302,0.9239557026826004,0.1453478839291421,7.493903673146566,False,False,False,0.8660254037844386,0.5000000000000001,1,0.19630864633034842,1
4879,5.211773827325853,0.6035357659228411,0.2019494023276856,21.227177729395905,False,False,True,-0.7071067811865471,-0.7071067811865479,0,1.0525146094955304,1
4880,0.6847986788468611,0.2517656731619532,0.3697987819864801,14.071689442903043,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.25323771734351996,1
4881,1.8992099940209428,1.34090871063557,0.2846011938420766,20.679501511325498,True,False,False,1.0,6.123233995736766e-17,0,0.5405174316551635,1
4882,4.842427709119039,2.344874297760827,0.780793283895247,42.87003502005606,False,True,False,-0.9659258262890684,0.2588190451025203,0,3.7809350330283924,1
4883,0.5959332908603432,0.2682826611753023,0.0934982450785359,6.440146475907939,False,True,False,-0.7071067811865477,0.7071067811865474,0,0.05571871687931878,1
4884,0.5,0.192845137911682,0.1059667812490432,13.00056991268347,False,False,True,-0.2588190451025208,-0.9659258262890683,0,0.0529833906245216,1
4885,6.454333127665931,1.1914578277122965,0.6440879898237483,47.443891887152304,True,False,False,0.49999999999999994,-0.8660254037844387,1,4.157158449851176,1
4886,1.2598926240679975,3.771094905258473,0.3473879290506746,15.692484402673005,True,False,False,1.0,6.123233995736766e-17,1,0.43767148950120177,1
4887,3.4548064581242746,1.3861147816615589,0.5997902682617056,35.425888296384194,True,False,False,0.7071067811865476,-0.7071067811865475,1,2.0721592923106313,1
4888,0.5,0.3348865291867539,0.4770681979187496,11.331507200533744,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.2385340989593748,1
4889,3.514002737629596,0.544650323477249,0.1791382763362127,18.161602883793734,False,False,False,0.7071067811865476,0.7071067811865476,0,0.6294923934596985,1
4890,1.1398364658798872,0.4850240904155365,0.0970067919688207,12.520901550643243,False,False,True,-0.7071067811865471,-0.7071067811865479,0,0.11057187892408601,1
4891,0.5,1.9111852252285413,0.5331153707131224,11.71740859803439,True,False,False,0.7071067811865476,-0.7071067811865475,1,0.2665576853565612,1
4892,2.82338566942299,1.4756537093348183,0.5695958900846684,25.90289364312565,False,True,False,-1.0,-1.8369701987210297e-16,1,1.6081888734272853,1
4893,0.8264851744168593,0.8891022968353334,0.1070675411758372,5.391165220062403,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.08848973544309607,1
4894,1.4672278269448509,0.3215272262653043,0.1222094275825435,12.057968926378615,False,False,True,-0.8660254037844385,-0.5000000000000004,1,0.1793090728641094,1
4895,0.5,2.780435874313203,0.6074534000222244,15.383951199032571,True,False,False,0.8660254037844387,-0.4999999999999998,0,0.3037267000111122,1
4896,0.5,1.059339340636247,0.221503581213723,12.591773469052232,False,False,True,1.2246467991473532e-16,-1.0,0,0.1107517906068615,1
4897,1.0613683422405171,3.5225736827815397,0.0576019666179032,13.337728759552697,False,False,False,0.0,1.0,0,0.061136903819037525,1
4898,0.5,0.867779256634949,0.2396381722509337,11.464101720737428,False,False,False,0.25881904510252074,0.9659258262890683,1,0.11981908612546685,1
4899,7.251506189730747,1.7214469157408103,0.1618066136868602,35.109441885032844,False,False,True,1.2246467991473532e-16,-1.0,0,1.1733416606896385,1
4900,0.5,1.6772103471420414,0.2720261523552609,10.383156660577129,False,True,False,-0.25881904510252157,0.9659258262890681,1,0.13601307617763045,1
4901,1.9841329695354764,0.4114763044517213,0.678049752068786,25.148665960767698,True,False,False,0.8660254037844387,-0.4999999999999998,0,1.3453408680650338,1
4902,0.5,3.3248121439697997,0.1455458819044951,6.571960133831881,True,False,False,1.0,6.123233995736766e-17,1,0.07277294095224755,1
4903,1.103117061993868,0.0221857616559591,0.2614147694037733,5.041177914830368,False,False,True,-0.7071067811865471,-0.7071067811865479,1,0.2883710923864949,1
4904,7.813486116787834,1.4640868737078503,0.516304396030117,53.95784768282866,False,True,False,-1.0,-1.8369701987210297e-16,0,4.034137230417847,1
4905,0.5291182500372167,3.368451985233728,0.332376206283529,14.321289458798542,True,False,False,1.0,6.123233995736766e-17,0,0.1758663166227498,1
4906,10.129425308193976,0.4138625732564582,0.1200863799143535,41.28073577100935,False,False,False,0.9659258262890683,0.25881904510252074,1,1.2164060158738492,1
4907,0.6912386406484382,1.044438322606445,0.6352749608625513,18.92886691875049,False,False,True,-0.9659258262890683,-0.25881904510252063,0,0.43912660038461976,1
4908,4.059346069470624,0.8260462013890039,0.581239085535572,30.64676230278861,False,True,False,-1.0,-1.8369701987210297e-16,0,2.359450597291524,1
4909,2.3734529029301448,1.4334166176623009,0.4983105485762399,20.434561379450493,True,False,False,0.49999999999999994,-0.8660254037844387,0,1.1827166180789894,1
